NUM, PINYIN, EXPECTED
563,Gam2ngo5gin3dou2jyut6lei4jyut6do1ge3si5man4le1zau6zaap6zeoi6zaap6zo2hai2tin1kiu4go2bin6,咁我見到越嚟越多嘅市民咧就集聚集咗喺天橋嗰邊
564,Gam2jyut6lei4jyut6do1daan1hai6jau6mou5gam3do1jan4kei5wo3,咁越嚟越多但係又冇咁多人企喎
565,Gam2tung4maai4jat1hoi1ci2ho2nang4cin4min6jau5di1jan4le1zau6ho2nang4bei2gaau3gik1dung6laa1di1ging2caat3jau5ho2nang4gik1dung6di1laa1,咁同埋一開始可能前面有啲人咧就可能比較激動啦啲警察又可能激動啲啦
566,Gam2zau6ze1hai6di1di1si5man4zau6ho2soeng2heoi3deoi3min6zau6m4ming4dim2gaai2m4bei2keoi5dei6heoi3liu5gaai2hok6saang1ge3cing4fong3,咁就即係啲啲市民就好想去對面就唔明點解唔俾佢哋去了解學生嘅情況
567,Gan1zyu6jau5di1hok6saang1jau5di1si5man4le1zau6cung1zo2ceot1lei4,跟住有啲學生有啲市民咧就衝咗出嚟
568,Ze1hai6soeng4si3dat6po3zo2gei2ci3kei4sat6hoi1ci2gei2ci3m4cing4gung1ge3,即係嘗試突破咗幾次其實開始幾次唔成功嘅
569,Gan1zyu6zi1hau6jau5jat1ci3le1zau6cung1zo2gwo3heoi3laa1,跟住之後有一次咧就衝咗過去啦
570,Gam2nei5cung1zo2gwo3heoi3le1gam2zau6jau5jat1go3le1zau6ho2do1jan4jung2laa1jung2zo2jap6heoi3gam2,咁你衝咗過去咧咁就有一個咧就好多人擁啦擁咗入去咁
571,Go2zan6si4le1zau6seng4go3gam1zung1ge3lou6le1dou1hai6jan4aa1bin3zo2seng4gei2tiu4hang4ce1sin3,嗰陣時咧就成個金鐘嘅路咧都係人啊變咗成幾條行車線
572,Gan1zyu6zi1hau6gam2nei5ngaam1ngaam1man6ngo5man6me1,跟住之後咁你啱啱問我乜嘢
573,ngo6ngo6ngo5dou1syun3jing4jung4gan2aa1ho2,哦哦我都算形容緊啊呵
574,gan1zyu6jin4hau6le1gam2keoi5dei6le1zau6zeoi6zaap6zo2hai2go2dou6gei2go3zung1laa1,跟住然後咧咁佢哋咧就聚集咗喺嗰度幾個鐘啦
575,Gam2kei4sat6jyut6lei4jyut6do1jan4jau4kei4go2zan6si4hou2ci5lei5baai3ng5je6man5laa3,咁其實越嚟越多人尤其嗰陣時好似禮拜五夜晚啦
576,lai5baai3gei2je6maan5zung1zi1le1hai6jat1fong3gung1le1zau6hou2do1jan4hou2ci4hai6lei5baai3ng5je6maan5la1,禮拜幾夜晚總之咧係一放工咧就好多人好似係禮拜五夜晚啦
577,Hai6laa1gan1zyu6jin4hau6le1gam2zau6daai6gaa1ze1hai6jau4kei4fong3gung1lai5baai3luk6jau6mou5je5zou3laa1,係啦跟住然後咧咁就大家即係尤其放工禮拜六又冇嘢做啦
578,Gan1zyu6jan1jan1wai6di1siu1sik1cyun4bou3dak1hou2faai3laa1gam2nei5daai6koi3loeng2dim2zung1le1dak6po3zo2,跟住因因為啲消息傳播得好快啦咁你大概兩點鐘咧特破咗
579,Gan1zyu6hoi1ci2cyun4laa1gan1zyu6jin4hau6zau6hoi1ci2jyut6lei4jyut6do1jan4keoi3laa1,跟住開始傳啦跟住然後就開始越嚟越多人去啦
580,Gam2luk6dim2zi1hau6le1fong3gung1zau6gang2hai6daai6baa2jan4heoi3laa1zung6jiu3zung1waan4keoi1wo3,咁六點之後咧放工就梗係大把人去啦仲要中環去喎
581,Gam1zung1keoi1,金鐘區
582,Gan1zyu6zau6jin4hau6gam2zau6cung1zo2gwo3heoi3gan1zyu6jin4hau6gam2,跟住就然後咁就衝咗過去跟住然後咁
583,gam2go2maan4le1zau6zau6cat1si1ceoi1leoi6daan2gam2joeng2,咁嗰晚咧就就實施催淚彈咁樣
584,Gam2kei4sat6laa4so2ji5zung2zi1jat1hoi1ci2le1kei4sat6daai6gaa1dou1m4gok3dak1go2zan6si4hai6zim3zung1ge3,咁其實啦所以總之一開始咧其實大家都唔覺得嗰陣時係佔中嘅
585,Jin4hau6le1daai6gaa1le1go3hai2go2dou3le1dou1zi2bat1gwo3hai6soeng2tai2haa2baan1hok6saang1dim2joeng1joeng2gaa1ze1,然後咧大家咧個喺嗰度咧都只不過係想睇下班學生點樣樣㗎啫
586,Gam2jan1wai6go2zan6si4zung6jau5baan1hok6saang1jau5di1si3man4hai2go2bin1sing1wun4gan2di1hok6saang1ge3,咁因為嗰陣時仲有班學生有啲市民喺嗰邊聲援緊啲學生嘅
587,Gam2si5man4le1zau6mou5zau2laa1,咁市民咧就冇走啦
588,Ze1hai6kei4sat6gam2dong1jin2jat1hoi1ci2zing3fu2dou1mou5bei2jam6ho4gaau1doi6,即係其實咁當然一開始政府都冇俾任何交代
589,Gam2kei4sat6go2zan6si4di1hok6saang1dim2gaai2kei4go2dou6dim2gaai6hok6dim2gaai2hoeng2gong2si5man4jiu3heoi3go2bin1daan6hai6,咁其實嗰陣時啲學生點解企嗰度點解學點解香港市民要去嗰邊但係
590,Hei1mong6loeng4zan3jing1jau5go3gaau1doi6zau6hai6deoi1jyu1ni1go3ze1hai6zing3goi2ge3fong1on3laa1,希望梁振英有個交代就係對於呢個即係政改嘅方案啦
591,Gwaan1zaap6gam2,關閘咁
592,Gam2kei4sat6keoi5dei6jiu3zau2aa1kei4sat6zeoi3gaan2daan1zau6hai6loeng2zan3jing1ze1hai6,咁其實佢哋要走啊其實最簡單就係梁振英即係
593,Kei4sat6gei1bun2soeng6hai6jiu3loeng4zan3jing1jau6m4hai6waa6joeng6bou6ji4hai6,其實基本上係要梁振英又唔係話讓步而係
594,Ze1hai6zan1hai6lei6hang4faan1keoi5dong1si4ge3sing4nok6,即係真係例行返佢當時嘅承諾
595,Ze1hai6m4hai6m4daan1zi2hai6loeng4zan3jing1ji4hai6gong1paai4keoi5dei6le1go2zan6si4hai6gong2dou3ming4le1ng5bou6kuk1le1keoi5dei6tai4cin4zo2zoeng1dai6ng5bou6kuk1le1tai4cin4zo2dai6ji6bou6le1ji5ging1lok6zo2gaau3,即係唔係唔單止係梁振英而係江派佢哋咧嗰陣時係講到明咧五部曲咧佢哋提前咗將第五部咧提前咗第二部咧已經落咗格
596,Gam2zau6ling6dou3hou2do1jan4lau1gam1joeng2,咁就令到好多人嬲咁樣
597,Hai6aa1go2maan5gan1zyu6hoi1ci2cat1si1ceoi1leoi6daan2lo1,係啊嗰晚跟住開始實施催淚彈囉
598,Gam2ceoi1leoi6daan2le1zau6ze1hai6,咁催淚彈咧就即係
599,hou2do1jan4geng1ge3,好多人驚嘅
600,Jik6dou1bei2cyun4mui4bou3dou6le1ling6dou3jat1di1mou5heoi3zoi6coeng4ge3jan4le1dou1gok3dak1hou2ngai4him2aa1gam2go2di1,亦都俾傳媒報道咧令到一啲冇去在場嘅人咧都覺得好危險啊咁嗰啲
601,Gam2daan6hai6jing4jin4jau5jat1baan1jan4le1gok3dak1,咁但係仍然有一半人咧覺得
602,hai6jat1go3ze1hai6dou1hai6soeng2zi1dou3go3ze1hai6dou1hai6soeng2hei1mong6bong1dou2hok6saang1,係一個即係都係想知道個即係都係想希望幫到學生
603,Go2maan4aa1zung6hai6soeng2bong1dou2hok6saang1tung4maai4,嗰晚啊仲係想幫到學生同埋
604,Soeng2loeng4zan3jing1jau5go3gaau1doi6gam2joeng2lo1,想梁振英有個交代咁樣囉
605,Ze1hai6tung4maai4ze1hai6hei1mong6ho2nang4ging2ging2mou6cyu3cyu3zoeng2dou6hip3laa1waak6ze2ze1hai6dim2gaai2wui3giu3di1hok6saang1,即係同埋即係希望可能警警務處處長道歉啦話即即係點解會叫啲學生
606,Ze1hai6m4bei2keoi5dei6heoi3sai2sau2gaan1jin4gau6giu3keoi5dei6o1ho2nang4hai6gam2joeng2hou2daan1seon4,即係唔俾佢哋去洗手間然後叫佢哋屙可能係咁樣好擔心
607,Daan6hai6gwo3zo2jat1man4le1ze1hai6hou2noi6go2dong1man4daai6gaa1dou1gin1ci4dou1mou5zau2dou3,但係過咗一晚咧即係好耐嗰當晚大家都堅持都冇走到
608,Jin4hau6le1zau6lau4sau2zo2laa1gan1zyu6jin4hau6dou3zo2dai6ji6jat6le1daai6gaa1zau6gok3dak1aa1zim3zo2zung1la1,然後咧就留守咗啦跟住然後到咗第二日咧大家就覺得啊佔咗中啦
609,Jan1wai6go2zan6si4kei4sat6nei5hai6jat1go3,因為嗰陣時其實你係一個
610,Kei4sat6jyun4ji3dou1m4hai6waa6soeng2zim3zung1zan1hai6soeng2sing1wun4baan1hok6saang1,其實原意都唔係話想佔中真係想聲援班學生
611,Kei4sat6tung4maai4jau5hou2do1go3jan1sou3le1ho2nang4ling3dou3ni1gin6si6m4faat1sang1ge3,其實同埋有好多個因素咧可能令到呢件事唔發生嘅
612,Ging2caat1hoi1lou6laa1nei5bei2keoi5dei6kei5dou6heoi3zing3zung1go2bin1laa1,警察開路啦你俾佢哋企到去正中嗰邊啦
613,Nei5dou1m4wui3zim3dou2go2go3wai6zi3ge3,你都唔會佔到嗰個位置嘅
614,Gam2zau6hai6ni1di1tin1si4dei6lei6jan4wo4gaa1maai4,咁就係呢啲天時地利人和加埋
615,Gan1zyu6dai6jat6daai6gaa1sing2gok3aa1ngo5dei6zan1hai6zim3zo2la1zau6gam2zim3zo2la1,跟住第日大家成個啊我哋真係佔咗啦就咁佔咗啦
616,Gam2nei5jat1zim3zo2jat1hoi1ci2soeng2zim3zung1ge3jan4nei5zau6m4wui3gok3dak1aa1ni1go3hai6jat1go3hou2gei1wui6,咁你一佔咗一開始想佔中嘅人你就唔會覺得啊呢個係一個好機會
617,Jau5di1bun2san1dou1mou5lam2gwo3zim3zung1ge3ngo5ngo5hai6zaan3sing4ge3a1m4hai6ngo5hai6zaan3sing4wo4ping4gam2heoi3biu2daat6sing1jam1lo1,有啲本身都冇諗過佔中嘅我我係贊成嘅啊唔係我係贊成和平咁去表達聲音囉
618,Gam2nei5zim3zung1nei5zi2jiu3wo4ping4zau6gaa1laa3,咁你佔中你只要和平就㗎啦
619,Gam2daan6hai6ngo5ngo5go2zan6si4dou1hai6pou5zyu6jat1go3m4gok3dak1sat6hang4dou2ge3,咁但係我我嗰陣時都係抱住一個唔覺得實行到嘅
620,Daan6hai6jau6gok3dak1aa1zan1hai6zou6zo2,但係又覺得啊真係做咗
621,Gan1zyu6nei5zau6wui3gok3dak1ji1go3hou2ci2si4sai3aa1,跟住你就會覺得呢個好似時勢啊
622,Ze1hai6deoi3jyu1go2zan6si4zoi6coeng4ge3hoeng1gong2jan4lei4gong2nei5gok3dak1keoi5ni1go3hou2ci2hai6jat1go3lik6si2lo1,即係對於嗰陣時在場嘅香港人嚟講你覺得佢呢個好似係一個歷史囉
623,Gam2nei5zau6gan1zyu6gam2dong1si4go3jan4jau6hoi1ci2,咁你就跟住咁當時個人就開始
624,Hoi1ci2gwo3do1jat1hou2faai3jat1loeng5jat6saam1jat6zi1hau6le1zau6hoi1ci2daai6gaa1go3go3sou3kaau4zau6jyut6lei4jyut6ming4hin2laa1,開始過多一好快一兩日三日之後咧就開始大家個個訴求就越嚟越明顯啦
625,Gam2zau6gok3dak1ngo6daai6gaa1m4jing1goi1teoi3sau2laa1,咁就覺得哦大家唔應該退守啦
626,Zau6jing1goi1hai6lau4faan1hai2dou6gan1zyu6jin4hau6le1zau6heoi3tung4loeng4zan6jing1ze1hai6jiu6jau5di1ze1hai6ge3tiu4gin2gam2joeng2lo1,就應該係留返喺度跟住然後咧就去同梁振英即係就有啲即係開條件咁樣囉
627,Gam2daan6hai6dong1si4le1daai6gaa1dou1zi1dou3le1kei4sat6hai6m4ho2ji5bou6lik6ge3,咁但係當時咧大家都知道咧係唔可以暴力嘅
628,Jan1wai6le1keoi5zi1dou3le1jat1bou6lik6le1zau6jat1ding6wui3jau5zik6hau2jin4hau6keoi1gong2jam6ho2zik6hau2dou2dak1,因為咧佢知道咧一暴力咧就一定會有藉口然後驅趕任何藉口都得
629,Gam2jik6dou1m4hai6jat1go3hou2lei5soeng2ge2zok3jung6lei4ge3,咁亦都唔係一個好理想嘅作用嚟嘅
630,So2ji5dong1si4zoi6coeng4ge3so2jau5hoeng1gong2si5man4ze1hai6jau5sam1heoi3ga1le1,所以當時在場嘅所有香港市民即係有心去㗎咧
631,Kei4sat6keoi5dei6le1hai6hou2zi6leot6ge3,其實佢哋咧係好自律嘅
632,Ze1hai6ceoi4zo2nei5waa6zan1hai6jung6zo2go2tiu4ze1hai6so2wai6fei1faat3jung6zo2go2tiu4tung1dou6lo1,即係除咗你話真係用咗嗰條即係所謂非法用咗嗰條通道囉
633,Daan6hai6le1gei1bun2soeng6hai6hou2sau2dit6zeoi6ge3,但係咧基本上係好守秩序嘅
634,laap6saap3dou1hai6hou2zing2git3ge3,垃圾都係好整潔嘅
635,Gam2gan1zyu6zi1hau6gam2jat1hoi1ci2daai6gaa1dou1hai6mou5gam3do1mat6zi1laa1,咁跟住之後咁一開始大家都係冇咁多物資啦
636,Gam2hoi1ci2laa1jin4hau6le1zau6hoi1ci2jau5di1mat6zi1la1,咁開始啦然後咧就開始有啲物資啦
637,Gam2di1mat6zi1zau6hai6ze1hai6ni1dou6ni1dou6gyun1ni1dou6ni1dou6gyun1jau5di1hai6m4hai6waa6di1daai6gei1kau3ze1hai6zi6gei2si5man4lo2gwo3lei4ge3,咁啲物質就係即係呢度呢度捐呢度呢度捐有啲係唔係話啲大機構即係自己市民攞過嚟嘅
638,Zi1dou6daai6gaa1san1fu2zi1dou6daai6gaa1dung6gam2joeng2heoi3hou2heoi3lo2ge3,知道大家辛苦知道大家凍咁樣去好去攞嘅
639,Hou2coi2go2zan6si4m4hai6waa6hou2dung3so2ji5je6maan4dou1m4hai6waa6hou2daai6man6tai4ge3,好在嗰陣時唔係話好凍所以夜晚都唔係話好大問題嘅
640,Gan1zyu6jin4hau6gam2hoi1ci2maan6maan6zau6zou2seng4jat1di1seoi2zaam3laa1gan1zyu6jau5di1,跟住然後咁開始慢慢就組成一啲水站啦跟住有啲
641,Tung4maai4aa1zung6jau5go2zan6si4jan1wai6go3ceoi1leoi6daan2,同埋啊仲有嗰陣時因為個催淚彈
642,Hai6laa1ceoi1leoi6daan2ni1joeng6je5hai6gik1faat3zo2hou2do1hoeng1gong2jan4le1jiu3gai3zuk6lau4sau2jyun4jan1,係啦催淚彈呢樣嘢係激發咗好多香港人咧要繼續留守嘅原因
643,Gam2daan6hai6ceoi1leoi6daan2zi1hau6le1kei4sat6jau5di1jan4hai6m4syu1fuk6ge3,咁但係催淚彈之後咧其實有啲人係唔舒服嘅
644,Gam2go2zan6si4go2go2jat1man4le1kei4sat6hai6hou2daai6gaa1hai6hou2zyu2dung6ge3,咁嗰陣時嗰嗰一晚咧其實係好大家係好主動嘅
645,Jat1fu1ze1hai6zi1dou6zo2jau5ceoi1leoi6daan2le1zau6hoi1ci2jau5di1jan4sung3seoi2sung3jat1di1ze1hai6cyu2lei5ge3go2di1je5aa1,一呼即係知道咗有催淚彈咧就開始有啲人送水送一啲即係處理嘅嗰啲嘢啊
646,Gan1zyu6jin4hau6le1gam2nei5jan1wai6nei5ji5ging1fung1zo2tiu4lou6le1nei5di1ce1m4hai6zik6zip3heoi3dou6gam1zung1ge3,跟住然後咧咁你因為你已經封咗條路咧你啲車唔係直接去到金鐘嘅
647,Nei5hai6m4zi1go2dou6ting4gan1zyu6jau5jan4wan6gwo3lei4,你係唔知道嗰度停跟住有人運過嚟
648,Gan1zyu6wan6gwo3lei4le1nei5zung6jiu3wan6dou6heoi3di1soeng1ze2zaap6zung1ge3dei6fong1,跟住運過嚟咧你仲要運到去啲傷者集中嘅地方
649,Gan1zyu6hoi1ci2le1zung2zi1ngo5waa6aa1jau5jau5jau5mat1,跟住開始咧總之我話啊有有有物
650,zi1laa3gan1zyu6jin4hau6le1zau6giu3jat1gong2le1gan1zyu6fu6gan6zung2zi1kei4ho2nang4ni1go3gam2go3faan6wai4le1jat1teng1dou2le1di1jan4zau6wui3zi6dung6paai4dou2jat1tiu4jan4lung4jau6cyun4di1mat6zi1gam2joeng2,質啦跟住然後咧就叫一講咧跟住附近總之企可能呢個咁個範圍咧一聽到咧啲人就會自動排到一條人龍又傳啲物資咁樣
651,Hai6nei5m4seoi1jiu3heoi3ze1hai6heoi3,係你唔需要去即係去
652,M4hai6jat1di1lei4ge3nei5hai6zo3nei5hai6jat1go3,唔係一個嚟嘅你係一個
653,Ze1hai6jat1go3laa1gan1zyu6daai6daai6gaa1dou1hai6hou2pui3hap3gam2joeng2heoi3zou6lo1,即係一個啦跟住大大家都係好配合咁樣去做囉
654,Gan1zyu6jin4hau6daai6gaa1zau6zi1hau6jim2bin3dou3heoi3nei5sik6mat1laa1seoi2laa1jam6ho4jat1di1hou2ling4saan2ge3jat1di1zi1jyun4le1,跟住然後大家就之後演變到去你食物啦水啦任何一啲好零散嘅一啲資源咧
655,Zau6hou2do1ze1hoi1ci2maan4maan4gin3laap6aa1gam2,就好多即係開始慢慢建立啊咁
656,Hai6laa1gam2ze1hai6daai6gaa1dou1hai6hai6lo3,係啦咁即係大家都係係咯
657,Gan1zyu6tung4maai4daai6gaa1le1zau6wui3gok3dak1ze1hai6daai6gaa1zi1dou3le1daai6gaa1hai6mou5tiu4gin2gam2joeng2lau4hai2dou6aa1,跟住同埋大家咧就會覺得即係大家知道咧大家係冇條件咁樣留喺度啦
658,Ze1hai6daai6gaa1dou1ho2nang4ze1hai6nei5heoi3dou3deoi3fong1le1zau6hoi1ci2king1gai3aa1dim2aa1nei5hai6zou6me1gaa1gam2,即係大家都可能即係你去到對方咧就開始傾計啊點啊你係做乜㗎咁
659,Gan1zyu6jin4hau6zau6wui6gok3dak1ze1hai6wu6soeng1gaa1jau2gan1zyu6jin4hau6jau6do1ze6nei5aa1jau5di1jan4zau6wui3hou2do1ze6aa1gam2go2di1,跟住然後就會覺得會覺得即係互相加油跟住然後又多謝你阿有啲人就會好多謝啊咁嗰啲
660,Ze1hai6nei5wui3gok3dak1jan4wai6daai6gaa1dou1hai6mou4tiu4gin2heoi3zo6ni1joeng6je5daai6gaa1dou1wui3gok3dak1wu6soeng1hou2wai5daai6ge3jin4hau6daai6gaa1zung6wui3hou2zing1san4soeng6wu6soeng1zi1ci4daai6gaa1gam2joeng2lo1,即係你會覺得因為大家都係冇條件去做呢樣嘢大家都會覺得互相好偉大嘅然後大家仲會精神上互相支持大家咁樣囉
661,Gan1zyu6dou3zo2ze1hai6jin2ze1hai6baat1sap6baat1jat6aa1maa1hai6mai6aa1,跟住到咗即係即係八十八日啊嘛係咪啊
662,Hou2ci5hai6,好似係
663,Cat1sap6baat6ding6ngo5gei3dak1jau5go3baat6zi6ge3,七十八定我記得有個八字嘅
664,Gan1zyu6jin4hau6le1gam2jim2bin6dou3le1zau6hou2hou2heoi3dou3hau6kei4le1zau6hou2cit3bei6cai4cyun4gaa1la1,跟住然後咧咁演變到咧就好好去到後期咧就好設備齊全㗎啦
665,Ze1hai6jau5jau5go3zi6sau1sat1laa1jau5gung1din6zaam6laa1gan1zyu6jin4hau6jau5di1man4zyu2coeng4laa1,即係有有個自修室啦有供電站啦跟住然後有啲民主場啦
666,Ze1hai6jau5di1hai6jau5di1ngai6seot6ge3jik6dou1jau5di1hou2sat6zai3ge3je5gaa1,即係有啲係啲藝術嘅亦都有啲好實際嘅嘢㗎
667,Gam2jim2bin6dou3hai6jau5hou2ci5ging2dim2lo1leoi5jau4ging2dim2hou2do1leoi5haak3dou1wui3lei4tai2laa1,咁演變到係有好似景點囉旅遊景點好多旅客都會嚟睇啦
668,Gan1zyu6jin4hau6zung1waan4aa1ze1hai6soeng2baan1ge3jan4dou1wui3lok6lei4tai2laa1,跟住然後中環啊即係上班嘅人都會落嚟睇啦
669,Gam2daai6gaa1zau6gan1zyu6jin4hau6,咁大家就跟住然後
670,Daai6gaa1zau6wui3go2zan6si4le1zau6kei4sat6cyun4hoeng1gong2dou1tou2leon6ge3,大家就會嗰陣時咧就其實全香港都討論嘅
671,Ze1hai6zyut6jau4kei4zoi6coeng4laa1,即係尤其在場啦
672,Daan6hai6le1mui4tai2le1zau6mou5gam2joeng1bou3dou6ling6dou3le1kei4sat6zoi6coeng4tung4mai4coeng4ngoi6ge3jan4le1kei4sat6ji3gin3fan1kei4hou2daai6ge3,但係咧媒體咧就冇咁樣報導令到咧其實在場同埋場外嘅人咧其實意見分歧好大嘅
673,Hai6laa3nei5soeng2m4soeng2ngo5gong2maai4lok6heoi3aa1,係啦你想唔想喔講埋落去啊
674,Ding6hai6nei5,定係你
675,Nei5wui3m4wui3gok3dak1taai3mun3gaa1,你會唔會覺得太悶㗎
676,Hou2,好
677,Gam2zoi6coeng4ge3jan4gang2hai6hou2gam2dung3laa1daai6gaa1dou1gok3dak1hou2ge3,咁在場嘅人梗係覺得好感動啦大家都覺得好嘅
678,Zau6gok3dak1hai6jat1go3ze1hai6gong2hai6si1zi2saan1zing1san4laa1,就覺得係一個即係講係獅子山精神啦
679,Gan1zyu6jin4hau6,跟住然後
680,Daai6gaa1zau6gok3dak1ngo6hou2ci5ze1hai6ho2nang4daai6gaa1dou1mei6ging1lik6gwo3ng5sap6nin4doi6hoeng1gong2,大家就覺得啊好似即係可能大家都未經歷過五十年代香港
681,Daan6hai6nei5wui3gok3dak1ze1hai6hou2ci5jau5go2zung2gau2wai4zo2ge3gam2gok3jau5go2zung2lo1hai6laa3,但係你會覺得即係好似有嗰種久違咗嘅感覺有嗰種囉係啦
682,Gan1zyu6jin4hau6le1gam2daan6hai6coeng4ngoi6ge3jan4le1zau6m4tung4la3jan1wai6nei5mei6heoi3gwo3jin6coeng4le1,跟住然後咧咁咁係場外嘅人咧就唔同啦因為你未去過現場咧
683,Gam2nei5zi2wui3tau3gwo3mui4tai2ge3bou3dou6heoi3zi1dou3zoi6coeng4ge3cing4fong3,咁你只會透過媒體嘅報導去知道在場嘅情況
684,Daan6hai6le1jan1wai6jan4le1hai6jau5pun3dyun6si1haau2nang4lik6,但係咧因為人咧係有判斷思考能力
685,Daan6hai6nei5pun3dyun6si1haau2nang4lik6ge3cin4cit3le1zau6hai6nei5jiu3dak1dou3zi1seon3zing3kok3,但係你判斷思考能力嘅前設咧就係你要得到資訊正確
686,Nei5dak1dou3zi1seon3m4zing3kok3le1nei5zau6syun3zoi3dim2joeng1heoi3ze1hai6waa6pun3dyun6sing3si1haau2le1,你得到資訊唔正確咧你就算再點樣去即係話判斷思考咧
687,Nei5dou1hou2naan4heoi3gaa1,你都好難去㗎
688,Ze1hai6nei5tung4ngo5gong2waa6ngo6go2go3go2go3gaa3fe1hai6,即係你同我講話哦嗰個嗰個咖啡係
689,Ze1hai6ho2nang4zung1dung1lei4ge3,即係可能中東嚟嘅
690,Gam2ngo5mou5tiu4gin2heoi3diu6caa4ge3si4hau6gam2ngo5zi2jau5wai4jau5seon3gaa1ze1,咁我冇條件去調查嘅時候咁我只有唯有信㗎啫
691,Gam2dong1si4ge3mui4tai2le1kei4sat6hoeng1gong2ge3mui4tai2jan1wai6bei2ze1hai6gong1paai3kei4sat6hung3zai3dak1hou2gan2jiu3ge3,咁當時嘅媒體咧其實香港嘅媒體因為俾即係江派其實控制得好緊要嘅
692,Gam2mui5go3mui4tai2dou1baan3jin2m4tung4gok3sik1ge3,咁每個媒體都扮演唔同角色嘅
693,Jau5di1le1hai6jyun4cyun4can1gung6ge3,有啲咧完全親共嘅
694,Jau5di1le1zau6hai6di1mou5gam3can1gung6ge3,有啲咧就係啲冇咁親共嘅
695,Siu2siu2laa1,少少啦
696,Gan1zyu6jau5di1le1zau6hai6biu2min6soeng6le1zau6hou2ci5hou2faan2gung6ge3,跟住有啲咧就係表面上咧就好似好反共嘅
697,Daan6hai6le1si4bat1si4le1dou1wui3bei6hoi1jat1di1hou2man5gam2ge3waa6tai4zau6m4heoi3tou2leon3ge3,但係咧時不時咧都會避開一啲好敏感嘅話題就唔去討論嘅
698,Gam2hai2ni1go3cyun4mui4ge3fan6wai4zi1haa3le1hoeng1gong2jan4zi2jiu3nei5mou5heoi3gwo3gam1zung1le1nei5dou1wui3gok3dak1gam1zung1hou2ngai4him2,咁喺呢個傳媒嘅氛圍之下咧香港人只要你冇去過金鐘咧你都會覺得金鐘好危險
699,Waak6ze2nei5gok3dak1gam1zung1di1hok6saang1hai6gaau2gaau2zan3mou5bong1can3waak6ze1hai6bei2jan4sau1maai4ge3,或者你覺得金鐘啲學生係搞搞震冇幫襯或者係俾人收埋嘅
700,Gam2jan1wai6ngo5go2zan6si4zou6gei3ze2go2zan6si4ngo5zung6hai6gei3ze2laa1,咁因為我嗰陣時做記者嗰陣時我仲係記者啦
701,Gan1zyu6jin4hau6le1zau6fong2man6zo2hou2do1zoi6coeng4jan4,跟住然後咧就訪問咗好多在場人
702,Ze1hai6hou2do1nin4cing1jan4laa1gam2,即係好多年輕人啦咁
703,Zau6man6keoi5dei6kei4zung1jat1go3bit1man6ge3man6tai4le1zau6hai6waa6keoi5dei6tung4uk1kei2jan4ge3gwaan1hai6dim2joeng2laa1uk1kei2jan4dim2joeng2tai2gin6tai2faat3,就問佢哋其中一個必問嘅問題咧就係話佢哋同屋企人嘅關係點樣啦屋企人點樣睇件睇法
704,Gau2sing4ge3gau2sing4bun1ge3uk1kei2jan4le1dou1hai6gok3dak1hou2faan2deoi6jik6dou1gok3dak1hou2bou6lik6ge3ni1gin6si6,九成嘅九成半嘅屋企人咧都係覺得好反對亦都覺得好暴力嘅呢件事
705,Keoi5dei6zau6jan1wai6keoi5dei6le1hai6tai2tai2m4tung4bou3zi2heoi3gong2laa1,佢哋就因為佢哋咧係睇睇唔同報紙去講啦
706,Zau6jan1wai6laa4ngo5tung4nei5gong2di1dim2joeng2keoi5dei6wui3jau5gam2ge3lam2faat1le1,就因為啦我同你講啲點解佢哋會有咁嘅諗法咧
707,Naa4gaa2cik6m4hou2lo2di1can1gung6gaa1laa1jau5di1jan4deoi3can1gung6ge3bou3zi2dou1hou2faan2gam2,啦假設唔好攞啲親共㗎啦有敵人對親共嘅報紙都好反感
708,Lo2jat1di1hou2ci5tai2lok6heoi3zung1laap6,攞啲好似睇落去中立
709,Daan6hai6kei4sat6le1go2zung2zung1laap6le1hai6jau5di1ji5ging1wan6ngaau4zo2jan4ge3si3ting1ga1la3,但係其實咧嗰種中立咧係有啲已經混淆咗人嘅視聽㗎啦
710,Gam2le1zau6pei3jyu4,咁咧就譬如
712,Jat1zoeng1soeng2le1zau6hai6di1jan4hou2on1zing6gam2joeng1co5hai2dou6laa1,一張相咧就係啲人好安靜咁坐喺度啦
713,Gan1zyu6ling6ngoi6jat1zoeng1ji1ngaam1ngaam1hou2cyun4baan2ge3,跟住另外一張呢啱啱好全版嘅
714,Ling6jat1bun3le1zau6hai6jau4loeng5go3jan4hou2daai6lik6gam2joeng1ce2go2go3tik3maa2jan1loeng5baan1jan4hou2daai6lik6gam2joeng2ce2go3tik3maa2dong1jin2jat1bun3ge3,另一半咧就係有兩個人好大力咁扯嗰個鐵馬有兩班人好大力咁樣扯個鐵馬當然一半嘅
715,Gam2joeng2nei5zau6wui3gok3dak1ngo6ji1bou6fan6bou3zi2zung1laap6aa1jau6bou3dou6gam1zung1hou2ge3hou2ze1hai6hou2wo4ping4ge3jin6coeng4daan6hai6jik6dou1jau6bou3dou6jat1di1jau5si6wai1ze2faat3sang1ge3si6,咁樣你就會覺得哦呢部分報紙中立啊又報道金鐘好嘅好即係好和平嘅現象但係亦都有報道一啲有示威者發生嘅事
