23093		
23094	gam3mat6ne1	咁___襪___呢__
23095		
23096	nei5deoi3haai4dim2joeng2gaa3	你___對____鞋____點___樣_____架___
23097		
23098	hai6maik1zi6gei2zoek3gaa3	係___咪____自__己___著____架___
23099		
23100	waa3gam3lek1sik1m4sik1bong2haai4daai2gaa3	嘩___咁___叻___識___唔_識___綁____鞋____帶____架___
23101	m4sik1	唔_識___
23102	m4sik1	唔_識___
23103	maa1mi4zung6mei6gaau3ngo5dou1m4sik1	媽___咪__仲____未___教____我___都___唔_識___
23104		
23105	maa1mi4seoi1jin4gaau3zo2ngo5daan6hai6ngo5zung6jai5m4sik1	媽___咪__雖____然___教____咗__我___但____係___我___仲____曳___唔_識___
23106	ngo4m4gan2jiu3laa1	哦___唔_緊___要___啦___
23107		
23108		
23109		
23110	hai1wo3bat1jyu4nei5bong1keoi5zoek3laa1	係___喎__不___如___你___幫____佢____著____啦___
23111	hou2	好___
23112		
23113		
23114		
23115	hai1wo3zoek3zo2jat1zek3zung6jau5jat1zek3ne1	係___喎__著____咗__一___隻___仲____有___一___隻___呢__
23116		
23117		
23118	hai1wo3zoek3lau6zo2wo3	係___喎__著____漏___咗__喎__
23119		
23120		
23121	ngo4hou2aa1	哦___好___啦__
23122		
23123		
23124		
23125		
23126		
23127	gam3gam3zoek3zo2tiu4fu3zi3zoek3mat6laa1	咁___咁___著____咗__條___褲__至__著____襪___啦___
23128	hou2aa1	好___啦__
23129		
23130		
23131		
23132		
23133	mou5gaa3	冇___架___
23134	ngo5zing6dak1biu2dai2gaa3zaa3	我___靜____得___表___弟___架___咋___
23135		
23136		
23137		
23138	loeng5seoi3	兩_____歲____
23139		
23140	loeng5seoi3gei2	兩_____歲____几___
23141	nei5sek3m4sek3biu2dai2gaa3	你___錫___唔_錫___表___弟___架___
23142		
23143		
23144		
23145		
23146	nei5waa6ne1	你___話___呢__
23147	nei5heoi3bin1dou6gaai1gaa3	你___去____邊___度___街____架___
23148	ngo5ngo5heoi3fun1lok6tin1dei6	我___我___去____歡___樂___天___地___
23149		
23150	fun1lok6tin1dei6jau5me1waan2gaa3	歡___樂___天___地___有___咩__玩____架___
23151	jau5jau5ce1laa1	有___有___車__啦___
23152		
23153		
23154		
23155	zung6jau5	仲____有___
23156		
23157	bin1go3daai3nei5heoi3gaa3gam3	邊___個__戴____你___去____架___咁___
23158		
23159	waa3wui5m4wui5tung4maai4biu2dai2jat1cai4heoi3gaa3	嘩___會___唔_會___同____埋____表___弟___一___齊___去____架___
23160	bat1gwo3biu2dai2tung4maai4ngo5kau3mou5faan1zo2hong4zau1	不___過___表___弟___同____埋____我___舅___母___番____咗__杭____州___
23161		
23162		
23163		
23164		
23165	ngo5bei2di1je5keoi5sik6	我___俾___啲__嘢__佢____食___
23166		
23167		
23168	waa3	嘩___
23169		
23170	waa3	嘩___
23171		
23172	jam2saai3	飲___嗮____
23173	ne1go3me1	呢__個__咩__
23174		
23175		
23176	nei5waa6keoi5hai6mat1je5lai4gaa3	你___話___佢____係___乜___嘢__嚟___架___
23177		
23178		
23179	nei5wai3keoi5jam2mat1je5sin1	你___餵___佢____飲___乜___嘢__先___
23180		
23181	jam2saai3	飲___嗮____
23182	saan1jap6go3goi3sin1	閂____入___個__蓋___先___
23183	nei5jam2m4jam2naai4naai2gaa3	你___飲___唔_飲___奶____奶____架___
23184	ngo5m4ngo5jam2	我___唔_我___飲___
23185	ngo5gam1ziu1zou2zi3jam2zo2zaa3	我___今___朝___早___至__飲___咗__咋___
23186		
23187	gam3nei5m4	咁___你___唔_
23188		
23189		
23190		
23191		
23192	me1lai4gaa3ne1di1	咩__嚟___架___呢__啲__
23193	ne1di1dau2lo1	呢__啲__豆___囉__
23194		
23195	ne1di1faan1ke2lo1	呢__啲__蕃____茄__囉__
23196		
23197	ne1di1faan6lo1	呢__啲__飯____囉__
23198		
23199		
23200	zi2cing4zeoi3sik6mat1je5gaa3	子__情____最____食___乜___嘢__架___
23201		
23202	nei5zeoi3sik6mat1je5gaa3	你___最____食___乜___嘢__架___
23203	ngo5zeoi3	我___最____
23204	sik6zyu1gu1lik1tung4maai4tong2lo1	食___朱___古__力___同____埋____糖____囉__
23205		
23206		
23207	ngo5ne1di1	我___呢__啲__
23208	me1lai4gaa3ne1di1hai6	咩__嚟___架___呢__啲__係___
23209	tong2lo1	糖____囉__
23210		
23211		
23212	sik6jyun4	食___完____
23213	kam4jap6keoi5	擒___入___佢____
23214	zung6jau5wo3	仲____有___喎__
23215	ne1di1hai6mat1je5lai4gaa3	呢__啲__係___乜___嘢__嚟___架___
23216		
23217	suk1mai5pin2lo1	粟___米___片___囉__
23218		
23219		
23220		
23221	hou2mei6dou6	好___味___道___
23222		
23223		
23224		
23225		
23226		
23227		
23228		
23229	keoi5tung4ngo5jat1baan1gaa3	佢____同____我___一___班____架___
23230		
23231	hai6m4hai6hou2lai4gaa3	係___唔_係___好___嚟___架___
23232	hai6	係___
23233		
23234		
23235		
23236	hou2aa1	好___啦__
23237		
23238	bat1gwo3keoi5soeng2ling1go3doi6ceot1gaai1wo3	不___過___佢____想_____拎____個__袋___出____街____喎__
23239		
23240		
23241		
23242		
23243		
23244	ling1di1nei5soeng2waan2di1me1sin1	拎____啲__你___想_____玩____啲__咩__先___
23245	keoi5keoi5soeng2ling1zyu6zeon1naai5waan2	佢____佢____想_____拎____住___樽____奶____玩____
23246	hou2aa1	好___啦__
23247		
23248		
23249		
23250	song2san1fan2	爽____身___粉___
23251		
23252		
23253		
23254		
23255	zi2sik1lo1	紫__色___囉__
23256		
23257	hou2aa1gam3nei5waan4jap6luk6sik1bei2ngo5laa1	好___啦__咁___你___還____入___綠___色___比___我___啦___
23258		
23259		
23260		
23261		
23262		
23263		
23264	keoi5hou2ngaan5fan3	佢____好___眼_____訓___
23265		
23266	hou2aa1	好___啦__
23267		
23268		
23269		
23270		
23271		
23272	hou2aa1	好___啦__
23273		
23274		
23275	dak1	得___
23276		
23277		
23278		
23279	hai1wo3	係___喎__
23280		
23281		
23282		
23283	hai1wo3	係___喎__
23284		
23285		
23286	zit1	瀄___
23287		
23288	dim2gaai2mou5	點___解____冇___
23289	tung4keoi5sai2zo2go3san1sin1	同____佢____洗___咗__個__新___先___
23290		
23291	zit1	瀄___
23292	mou5seoi2lo1	冇___水____囉__
23293		
23294		
23295		
23296	keoi5sai2	佢____洗___
23297	sai2gon1zeng6	洗___乾___淨____
23298		
23299		
23300		
23301		
23302		
23303	hou2aa1	好___啦__
23304	sai2	洗___
23305	baai2dai1sin1	擺____低___先___
23306	sai2jyun4	洗___完____
23307	sai2m4sai2jung6wu6faat3sou3gaa3	駛___唔_駛___用____護__髮____素___架___
23308	m4sai2gaa3	唔_駛___架___
23309		
23310	jiu3jung6	要___用____
23311		
23312		
23313		
23314		
23315	ne1go3mat1je5lai4gaa3	呢__個__乜___嘢__嚟___架___
23316	zi2gan1	紙__巾___
23317		
23318		
23319		
23320		
23321		
23322	cung1jyun4loeng4sin1sik6hou2m4hou2aa1	沖____完____涼_____先___食___好___唔_好___啦__
23323		
23324	hou2aa1	好___啦__
23325	jat1lou6cung1loeng4jat1lou6sik6dim2dak1gaa3	一___路___沖____涼_____一___路___食___點___得___架___
23326	nei5wui5m4wui5jat1lou6cung1loeng4jat1lou6sik6gaa3	你___會___唔_會___一___路___沖____涼_____一___路___食___架___
23327	gang2hai6m4wui5laa1	梗____係___唔_會___啦___
23328	zi2cing4sik6mat1je5gaa3	子__情____食___乜___嘢__架___
23329	ngo5	我___
23330		
23331	ngo5sik6caang2lo1	我___食___橙_____囉__
23332		
23333		
23334		
23335		
23336		
23337		
23338		
23339		
23340		
23341	waa3hou2leng3wo3	嘩___好___靚____喎__
23342		
23343		
23344	bat1gwo3ngo5lau4hou2daai6hon6so2ji5maa1mi4maik1tung4ngo5heoi3fei1faat3pou2dou6zin2gam3dyun2lo1	不___過___我___流___好___大____汗___所__以__媽___咪__咪____同____我___去____飛___髮____舖___度___剪___咁___短____囉__
23345		
23346		
23347		
23348		
23349		
23350		
23351		
23352		
23353		
23354		
23355		
23356	seoi6ji1laa1	睡____衣__啦___
23357	sai2m4sai2zoek3ne1go3sin1gaa3	駛___唔_駛___著____呢__個__先___架___
23358		
23359	me1lai4gaa3nei5tung4keoi5zoek3	咩__嚟___架___你___同____佢____著____
23360	dai2fu3lo1	底___褲__囉__
23361	hai1wo3tung4keoi5zoek3dai2fu3sin1wo3	係___喎__同____佢____著____底___褲__先___喎__
23362	waa3ne1zek3me1lai4gaa3	嘩___呢__隻___咩__嚟___架___
23363	ne1zek3aap3lo1	呢__隻___鴨___囉__
23364	hai1wo3	係___喎__
23365	nei5zeoi3mat1je5siu2dung6mat6gaa3zi2cing4	你___最____乜___嘢__小___動____物___架___子__情____
23366	siu2dung6mat6	小___動____物___
23367	gau2lo1	狗___囉__
23368		
23369	tung4maai4lo1	同____埋____囉__
23370	jau5mou5joeng5gaa3	有___冇___養_____架___
23371		
23372	jan1wai6ngo5uk1kei2gun2lei5jyun4m4bei2joeng5gaa3	因___為___我___屋__企___管___理___員____唔_俾___養_____架___
23373		
23374	ngo5uk1kei2gaak3lei4go2dou6joeng5ji4gaa1dou1m4bei2joeng5gaa3gun2lei5jyun4	我___屋__企___隔____離___嗰__度___養_____而__家___都___唔_俾___養_____架___管___理___員____
23375		
23376	ngo5dou1soeng2joeng5gau2gaa3	我___都___想_____養_____狗___架___
23377		
23378		
23379	ngo5zyu6hai1dung1sing3toi4sap6ji6lau2co5lo1gaai1lo1zung1waan4	我___住___喺___東____勝____臺___十___二__樓___坐__囉__街____囉__中____環____
23380		
23381		
23382		
23383		
23384		
23385		
23386	hai1wo3daap3dei6tit3heoi3gaa3	係___喎__搭____地___鐵___去____架___
23387		
23388		
23389		
23390	m4gan2jiu3laa1	唔_緊___要___啦___
23391		
23392		
23393	ne1di1hai6ngaa4gou1nei5gaa3wo3	呢__啲__係___牙____膏___你___架___喎__
23394		
23395		
23396		
23397		
23398		
23399	baan6zyu6jau5ngaa4caat2	扮____住___有___牙____刷____
23400	nei5baan6zyu6ne1go3hai6ngaa4caat2laa1	你___扮____住___呢__個__係___牙____刷____啦___
23401	ne1di1zi2gan1lo1	呢__啲__紙__巾___囉__
23402	hai1wo3	係___喎__
23403	maat3bei6	抹____鼻___
23404		
23405		
23406		
23407		
23408	jau5gaa3	有___架___
23409		
23410	nei5sik1m4sik1zi6gei2caat3ngaa4gaa3	你___識___唔_識___自__己___刷____牙____架___
23411	sik1	識___
23412		
23413	nei5jat1jat6caat3gei2do1ci3ngaa4gaa3	你___一___日___刷____幾___多__次__牙____架___
23414	jat1ci3lo1	一___次__囉__
23415	jan1wai6	因___為___
23416	jan1wai6maa1mi4m4gei3dak1tung4ngo5	因___為___媽___咪__唔_記___得___同____我___
23417		
23418		
23419	hou2aa1	好___啦__
23420	zit1gan2	瀄___緊___
23421	hai1wo3	係___喎__
23422	caat3jyun4	刷____完____
23423		
23424	ne1zi1mat1je5lai4gaa3	呢__支__乜___嘢__嚟___架___
23425	nei5waa6keoi5hai6me1lai4gaa3	你___話___佢____係___咩__嚟___架___
23426		
23427	hai6bo3	係___噃__
23428	sik6jyun4saang1gwo2	食___完____生_____果___
23429		
23430	faan6hai1nei1dou6wo3	飯____喺___呢___度___喎__
23431		
23432		
23433	nei5jiu3di1mat1je5sin1	你___要___啲__乜___嘢__先___
23434		
23435		
23436	hai6bo3	係___噃__
23437	nei5zing2hou2ne1di1sin1	你___整____好___呢__啲__先___
23438		
23439		
23440		
23441	hai1wo3	係___喎__
23442		
23443		
23444		
23445		
23446	m4hai6	唔_係___
23447	ne1go3hai6tau4sin1	呢__個__係___頭___先___
23448		
23449		
23450	tung4joeng6gaa3	同____樣_____架___
23451		
23452	sai2m4sai2bong1keoi5daai3gaa3	駛___唔_駛___幫____佢____帶____架___
23453	jiu3gaa3	要___架___
23454	me1lai4gaa3	咩__嚟___架___
23455		
23456		
23457	keoi5daai3zo2go3hau2seoi2gin1	佢____帶____咗__個__口___水____堅___
23458	hai1wo3hau2seoi2gin1lai4gaa3wo3	係___喎__口___水____堅___嚟___架___喎__
23459		
23460		
23461	keoi5deoi3	佢____對____
23462	jau5mou5to1haai2bei2keoi5zoek3gaa3	有___冇___拖__鞋____俾___佢____著____架___
23463		
23464		
23465		
23466	bei2keoi5jam2sin1laa1	俾___佢____飲___先___啦___
23467	ne1di1seoi2lai4gaa3	呢__啲__水____嚟___架___
23468		
23469		
23470	ngo5jiu3naai5	我___要___奶____
23471		
23472	jau5naai5zeon1zaa3	有___奶____樽____咋___
23473		
23474		
23475	sin1	先___
23476		
23477		
23478		
23479		
23480		
23481		
23482		
23483	ne1di1hai6bin1go3lai4gaa3	呢__啲__係___邊___個__嚟___架___
23484		
23485	ne1loeng5go3jan4	呢__兩_____個__人___
23486		
23487		
23488		
23489		
23490		
23491	ne1zek3hoeng1ziu1	呢__隻___香_____蕉___
23492	mit1	搣___
23493		
23494	sik6jyun4	食___完____
23495		
23496	waa3hou2je5wo3	嘩___好___嘢__喎__
23497		
23498		
23499	dam2	抌___
23500		
23501		
23502	jyu2	魚___
23503	sik6deu6	食___掉___
23504		
23505	ngo5	我___
23506		
23507		
23508		
23509	dou1caa1laa1	刀___叉___啦___
23510	sai2m4sai2jung6gaa3	駛___唔_駛___用____架___
23511		
23512		
23513		
23514		
23515	keoi5sik6jyun4ne1	佢____食___完____呢__
23516	sik6jyun4deu6saai3lok6heoi3	食___完____掉___嗮____落___去____
23517	deu6saai3lok6heoi3hou2je5	掉___嗮____落___去____好___嘢__
23518		
23519		
23520		
23521		
23522		
23523	bei2jat1man1	俾___一___蚊___
23524		
23525	dak1ne1go3	得___呢__個__
23526		
23527	sik6jyun4tong2lo1	食___完____糖____囉__
23528		
23529	bei2di1je5keoi5caat3ngaa4lo1	俾___啲__嘢__佢____刷____牙____囉__
23530	ne1go3mat1je5lai4gaa3	呢__個__乜___嘢__嚟___架___
23531		
23532		
23533		
23534	zit1	瀄___
23535		
23536		
23537	bei2keoi5sik6ne1go3	俾___佢____食___呢__個__
23538	jam2saai3	飲___嗮____
23539	baai2jap6lok6ne1go3zi2gan1hap2dou6sin1	擺____入___落___呢__個__紙__巾___盒___度___先___
23540	hou2aa1	好___啦__
23541	maat3zo2go3zeoi2sin1	抹____咗__個__咀____先___
23542		
23543	sik6jyun4je5	食___完____嘢__
23544		
23545	hou2aa1	好___啦__
23546		
23547		
23548	wai3keoi5sik6naai4naai2	餵___佢____食___奶____奶____
23549		
23550	hou2aa1nei5wai3keoi5laa1	好___啦__你___餵___佢____啦___
23551		
23552		
23553		
23554		
23555		
23556	bei2keoi5jam2naai5	俾___佢____飲___奶____
23557		
23558	ne1go3me1lai4gaa3	呢__個__咩__嚟___架___
23559	ne1go3	呢__個__
23560		
23561	seoi2lo1	水____囉__
23562		
23563		
23564	hou2aa1	好___啦__
23565		
23566	hou2aa1	好___啦__
23567	hou2aa1ne1go3me1lai4gaa3	好___啦__呢__個__咩__嚟___架___
23568	zam2tau4	枕___頭___
23569		
23570		
23571		
23572	gam3dim2gaai2nei5mou5syu1gaa3	咁___點___解____你___冇___書___架___
23573	nei5gei3m4gei3dak1jau5mou5gu2zai2nei5gei3dak1gaa3	你___記___唔_記___得___有___冇___故__仔___你___記___得___架___
23574	ngo5mou5gaa3	我___冇___架___
23575		
23576	m4wui5gaa3	唔_會___架___
23577		
23578	m4wui5gaa3	唔_會___架___
23579		
23580		
23581	m4gei3dak1	唔_記___得___
23582		
23583	ngo5zeoi3	我___最____
23584		
23585		
23586		
23587		
23588		
23589		
23590		
23591		
23592		
23593		
23594		
23595	ping4si4jau5mou5waan2gung1zai2gaa3	平____時__有___冇___玩____公____仔___架___
23596	jau5si4	有___時__
23597		
23598	waa3jat1baai2dai1mei1maai4ngaan5	嘩___一___擺____低___眯___埋____眼_____
23599	hai1wo3	係___喎__
23600	jau5mou5waan2gwo3ne1zung2gung1zai2ne1	有___冇___玩____過___呢__種____公____仔___呢__
23601		
23602		
23603		
23604		
23605		
23606	gam3ne1gung1zai2ne1gam1jat6ne1soeng2sai2baak6baak6wo3	咁___呢__公____仔___呢__今___日___呢__想_____駛___白____白____喎__
23607		
23608		
23609		
23610		
23611		
23612	ne1di1mat1lai4gaa3	呢__啲__乜___嚟___架___
23613		
23614		
23615	gam3ne1zi1ne1	咁___呢__支__呢__
23616	sai2tau4seoi2	洗___頭___水____
23617		
23618		
23619	m4hai6	唔_係___
23620		
23621		
23622		
23623		
23624		
23625	fan3gam3laan6fan3gaa3	瞓___咁___爛____瞓___架___
23626		
23627		
23628	nei5si3gwo3ceoi4mei6gaa3	你___試__過___除____未___架___
23629	si3gwo3gaa3laa3	試__過___架___喇___
23630		
23631		
23632		
23633		
23634		
23635		
23636	waa3ceoi4maai4zek3haai4	嘩___除____埋____隻___鞋____
23637		
23638	cung1loeng4laa3	沖____涼_____喇___
23639	cung1loeng4maa3keoi5kam4maai4zo2zek3ngaan5	沖____涼_____嘛___佢____擒___埋____咗__隻___眼_____
23640		
23641	ne1di1ne1jat1di1jau6hai6mat1lai4gaa3ne1	呢__啲__呢__一___啲__又___係___乜___嚟___架___呢__
23642		
23643	cung1loeng4gaa3	沖____涼_____架___
23644		
23645	ne1zek3zau6faan1gaan2	呢__隻___就___番____鹼____
23646		
23647		
23648		
23649	jin4hau6zau6	然___後___就___
23650		
23651		
23652		
23653	si4	時__
23654		
23655	cung1jyun4laa3	沖____完____喇___
23656	tung4keoi5zoek3jap6deoi3haai4	同____佢____著____入___對____鞋____
23657		
23658		
23659	tung4keoi5maat3zo2san1	同____佢____抹____咗__新___
23660	hai1wo3maat3san1wo3	係___喎__抹____新___喎__
23661	maat3zo2san1laa3	抹____咗__新___喇___
23662	uk1kei2bin1go3tung4nei5cung1loeng4ne1	屋__企___邊___個__同____你___沖____涼_____呢__
23663	maa1mi4waak6ze2de1di4lo1	媽___咪__或____者__爹__爹__囉__
23664		
23665		
23666		
23667	dim2joeng2sai2gaa3	點___樣_____洗___架___
23668		
23669	hai6hai1wo3	係___係___喎__
23670	fan3dai1zo2	瞓___低___咗__
23671	hou2dung3wo3	好___凍____喎__
23672	loeng4haai4deu6zyun3zo2	涼_____鞋____掉___轉____咗__
23673	hai6me1	係___咩__
23674		
23675		
23676	daan6hai6zek3haai4deu6zyun3zo2	但____係___隻___鞋____掉___轉____咗__
23677	dung3wo3	凍____喎__
23678	zek3haai4deu6zyun3zo2	隻___鞋____掉___轉____咗__
23679		
23680		
23681		
23682		
23683		
23684	mou5	冇___
23685		
23686		
23687	bat1jyu4	不___如___
23688	nei5ping4si4gei2si4cung1loeng4gaa3	你___平____時__幾___時__沖____涼_____架___
23689		
23690		
23691	laa1gang2hai6	啦___梗____係___
23692		
23693		
23694		
23695	ngo4	哦___
23696		
23697		
23698	jin4hau6cung1jyun4	然___後___沖____完____
23699	nei5cung1jyun4loeng4wui5zou6di1mat1gaa3hai1uk1kei2	你___沖____完____涼_____會___做___啲__乜___架___喺___屋__企___
23700	tai2din6si6lo1	睇___電___視__囉__
23701		
23702		
23703		
23704		
23705		
23706		
23707		
23708		
23709		
23710		
23711		
23712		
23713		
23714	jau5mou5sai3lou2sai3mui2gaa3uk1kei2	有___冇___細___佬___細___妹___架___屋__企___
23715		
23716	ji2gam3maik1dak1nei5jat1go3lo1	咦__咁___咪____得___你___一___個__囉__
23717		
23718		
23719	jau5si4tung4jat1cai4waan2lo1	有___時__同____一___齊___玩____囉__
23720		
23721	m4wui5zi6gei2sik6	唔_會___自__己___食___
23722	nei5sai2m4sai2jan4dei6wai3nei5sik6je5gaa3	你___駛___唔_駛___人___哋___餵___你___食___嘢__架___
23723	m4sai2	唔_駛___
23724		
23725		
23726	cung1naai5bei2keoi5jam2	沖____奶____比___佢____飲___
23727	waa3	嘩___
23728		
23729		
23730		
23731		
23732		
23733		
23734		
23735		
23736		
23737		
23738	gau3nyun5	夠___暖____
23739		
23740		
23741		
23742	nei5uk1kei2jam2m4jam2naai5gaa3	你___屋__企___飲___唔_飲___奶____架___
23743		
23744	ngo5m4zi1gaa3	我___唔_知__架___
23745		
23746		
23747	nei5sik6m4sik6mak6dong1lou4gaa3ne1	你___食___唔_食___麥___當____奴___架___呢__
23748	jau5si4	有___時__
23749		
23750		
23751	ngo5gan1zyu6nei5wo3	我___跟___住___你___喎__
23752		
23753		
23754		
23755		
23756	jam2saai3laa3	飲___嗮____喇___
23757	jam2saai3laa3gam3faai3	飲___嗮____喇___咁___快____
23758		
23759	dit3can1	跌___親___
23760		
23761		
23762	me1lai4gaa3	咩__嚟___架___
23763		
23764		
23765		
23766		
23767		
23768	m4sik6	唔_食___
23769		
23770	keoi5kei5m4wan2	佢____企___唔_搵___
23771		
23772	waa3	嘩___
23773		
23774		
23775		
23776		
23777		
23778		
23779		
23780		
23781	m4hai6jung6ci4gang1me1	唔_係___用____匙__羹____咩__
23782	nei5ho2ji5jung6ci4gang1gaa3	你___可__以__用____匙__羹____架___
23783		
23784	waa3	嘩___
23785	m4jiu3keoi5	唔_要___佢____
23786		
23787	hou2aa1	好___啦__
23788		
23789		
23790	ngo5m4zi1gaa3	我___唔_知__架___
23791		
23792		
23793		
23794		
23795		
23796		
23797	m4sik6gaa3	唔_食___架___
23798	nei5hai6uk1kei2zeoi3sik6mat1je5ne1	你___係___屋__企___最____食___乜___嘢__呢__
23799	ngo5m4zi1gaa3	我___唔_知__架___
23800		
23801	ngo5m4sik6gaa3	我___唔_食___架___
23802	baau2	飽____
23803		
23804	baau2laa3	飽____喇___
23805	keoi5sik6baau2laa3	佢____食___飽____喇___
23806	sai2m4sai2jam2seoi2ne1	駛___唔_駛___飲___水____呢__
23807	jiu3gaa3	要___架___
23808		
23809	zam1di1seoi2bei2keoi5jam2laa3jung6naai5zeon1	斟___啲__水____比___佢____飲___喇___用____奶____樽____
23810	hou2laa3	好___喇___
23811	naai5zeon1zam1di1seoi2bei2keoi5jam2	奶____樽____斟___啲__水____比___佢____飲___
23812	hou2laa3zam1jyun4laa3	好___喇___斟___完____喇___
23813	wai2jam2seoi2	喂___飲___水____
23814		
23815		
23816	jam2jyun4laa3	飲___完____喇___
23817	jam2baau2laa3	飲___飽____喇___
23818		
23819	kam4jap6go3goi3	擒___入___個__蓋___
23820		
23821		
23822		
23823		
23824		
23825		
23826		
23827		
23828		
23829	nei5ne1jau5di1me1gaa3	你___呢__有___啲__咩__架___
23830	jau5zoeng1cong4wo3zung6jau5ne1	有___張_____床____喎__仲____有___呢__
23831		
23832	ne1go3me1lai4gaa3	呢__個__咩__嚟___架___
23833	nei5m4hou2lei5keoi5laa1	你___唔_好___理___佢____啦___
23834		
23835	zo2laa3	咗__喇___
23836	mei6fan3dak1zoek3gaa3keoi5dou1m4gau3nyun5	未___瞓___得___著____架___佢____都___唔_夠___暖____
23837		
23838	keoi5maik1zo2lo1	佢____咪____咗__囉__
23839	waa3zung6jau5hou2do1je5wo3	嘩___仲____有___好___多__嘢__喎__
23840		
23841		
23842	m4waan2	唔_玩____
23843		
23844		
23845		
23846		
23847	jau5wun6geoi6zaa3	有___玩___具____咋___
23848	jau5mou5ciu1jan4dik6gaa1	有___冇___超___人___廸___加___
23849	mou5	冇___
23850	mou5	冇___
23851		
23852	jau5	有___
23853		
23854	gong2me1gaa3go3gu2zai2	講____咩__架___個__故__仔___
23855	m4gei3dak1laa3	唔_記___得___喇___
23856		
23857	wui5m4wui5jau5ciu1jan4gaa3	會___唔_會___有___超___人___架___
23858	jau5	有___
23859	wui5m4wui5jau5gwaai3mat6gaa3	會___唔_會___有___怪_____物___架___
23860	jau5	有___
23861		
23862		
23863		
23864		
23865	m4dak1ji3	唔_得___意__
23866		
23867	m4	唔_
23868		
23869		
23870		
23871		
23872	m4zi1gaa3	唔_知__架___
23873	gam3nei5soeng2waan2me1ne1	咁___你___想_____玩____咩__呢__
23874		
23875		
23876		
23877	gam3nei5soeng2waan2me1ne1	咁___你___想_____玩____咩__呢__
23878	wun6niu6pin2	換___尿___片___
23879		
23880	wun6niu6pin2lo1jau6hai6	換___尿___片___囉__又___係___
23881		
23882	m4tung4gaa3m4tung4mei6gaa3	唔_同____架___唔_同____味___架___
23883	hou2faai3	好___快____
23884		
23885	jat1zan6zau6soeng2faan1heoi3gaa3laa3	一___陣___就___想_____番____去____架___喇___
23886		
23887		
23888		
23889	m4soeng2waan2	唔_想_____玩____
23890	m4soeng2waan2soeng2faan1heoi3laa3hai6maik1	唔_想_____玩____想_____番____去____喇___係___咪____
23891	hou2aa1bei2nei5soeng2faan1heoi3laa1	好___啦__俾___你___想_____番____去____啦___
23892		
23893		
23894		
23895		
23896		
23897	nei5zyu6hai6bin1dou6gaa3	你___住___係___邊___度___架___
23898		
23899		
23900		
23901		
23902	mat1dou1m4zi1	乜___都___唔_知__
23903	nei5daap3gaa3wo3wui5daai6nei5heoi3bin1dou6ne1	你___搭____架___喎__會___大____你___去____邊___度___呢__
23904		
23905		
23906	m4hai6	唔_係___
23907	zoi3heoi3daai6gaap3cung4go2dou6	再___去____大____甲____蟲____嗰__度___
23908	m4hai6	唔_係___
23909		
23910	m4zi1	唔_知__
23911	gam3jat1ding6hai6mou4mou4cung4uk1kei2laa1	咁___一___定____係___毛___毛___蟲____屋__企___啦___
23912		
23913		
23914	mou5	冇___
23915		
23916	m4	唔_
23917		
23918		
23919		
23920	ngo5daap3m4daap3dak1gaa3	我___搭____唔_搭____得___架___
23921	m4zi1wo3	唔_知__喎__
23922		
23923		
23924	ngo5gan1nei5heoi3daap3lo1hou2mou5	我___跟___你___去____搭____囉__好___冇___
23925		
23926	hou2aa1	好___啦__
23927		
23928		
23929		
23930	hai1wo3	係___喎__
23931		
23932		
23933		
23934	ne1go3	呢__個__
23935	ne1go3hou2aa1	呢__個__好___啦__
23936		
23937	jan1wai6keoi5hou2sai3	因___為___佢____好___細___
23938		
23939	hou2aa1gam3jiu3ne1go3laa1	好___啦__咁___要___呢__個__啦___
23940	gam3ngo5jiu3ne1go3hou2m4hou2aa1	咁___我___要___呢__個__好___唔_好___啦__
23941		
23942		
23943	siu2faa1	小___花___
23944		
23945	hou2aa1gam3ngo5ne1go3giu3me1hou2ne1	好___啦__咁___我___呢__個__叫___咩__好___呢__
23946	m4zi1	唔_知__
23947		
23948	gam3nei5giu3zou6siu2bi4laa1hou2m4hou2aa1	咁___你___叫___做___小___啤__啦___好___唔_好___啦__
23949	keoi5giu3siu2bi4wo3nei5go3giu3siu2faa1wo3	佢____叫___小___啤__喎__你___個__叫___小___花___喎__
23950		
23951		
23952		
23953	hou2	好___
23954		
23955		
23956		
23957		
23958	wai2	喂___
23959		
23960	daai3zyu6	帶____住___
23961		
23962		
23963	hou2	好___
23964		
23965	hoi1	開___
23966		
23967		
23968	jiu3	要___
23969	hai1wo3jiu3wo3	係___喎__要___喎__
23970		
23971		
23972		
23973	m4zi1mat1je5lai4gaa3ne1di1	唔_知__乜___嘢__嚟___架___呢__啲__
23974		
23975	ceoi4saai3di1ji1fuk6	除____嗮____啲__衣__服___
23976	ceoi4saai3di1ji1fuk6	除____嗮____啲__衣__服___
23977	nei5bong1keoi5ceoi4lo1	你___幫____佢____除____囉__
23978	ping4si4bin1go3tung4nei5cung1loeng4gaa3	平____時__邊___個__同____你___沖____涼_____架___
23979	zi6gei2cung1loeng4	自__己___沖____涼_____
23980		
23981		
23982	zau6zi6gei2cung1loeng4	就___自__己___沖____涼_____
23983		
23984		
23985	hai1wo3keoi5jau6cung1wo3bat1jyu4nei5bong1keoi5cung1maai4hou2m4hou2aa1	係___喎__佢____又___沖____喎__不___如___你___幫____佢____沖____埋____好___唔_好___啦__
23986		
23987		
23988		
23989		
23990		
23991		
23992	dak1	得___
23993		
23994		
