NUM, PINYIN, EXPECTED
1002,daai6neoi5dou1sap6ji6seoi3la1,大女都十二歲啦
1003,so2ji5ngo5dei6,所以我哋
1004,mou5la1jyu4gwo2ngo5lau4hai2hoeng1gong2,冇啦如果我留喺香港
1005,fan1fan1zung1,分分鐘
1006,ngo5go3neoi5dou1ze1hai6m4saai1je5dou1heoi3maai4ga3,我個女都即係唔嘥嘢都去埋㗎
1007,daan6hai6ngo5,但係我
1008,daai6neoi5sap6ji6,大女十二
1009,seoi3lei4ngo5sai3neoi5,歲嚟我細女啊
1010,baat3seoi3lei4,八歲嚟
1011,so2ji5ngo5dei6mou5hoeng5sau6dou3go2di1a3,所以我哋冇享受到嗰啲啊
1012,zi2bat1gwo3ngo5go3neoi5zau6hai2si1haau6,只不過我個女就喺私校
1013,gam2ngo5jau6bei2siu2hou2do1cin2lo1,咁我又畀少好多錢囉
1014,ngo5daai6neoi5zau6jap6zo2di1,我大女就入咗啲
1015,pei3jyu4hai6,譬如係
1016,zing3fu2zeon1tip3hok6haau6,政府津貼學校
1017,gam2m4sai2cin2gan1bun2haa5,咁我唔洗錢啊根本係啊
1018,gam2ni1go3duk6si1haau6ngo5mai6bei2sei3fan6jat1lo1,咁呢個讀私校我咪畀四分一囉
1019,la4lei5zi1dou3go2zan6si4hoeng1gong2hai6,啦你知道嗰陣時香港係
1020,jing1gwok3ge3zik6man4dei6a3ma3,英國嘅殖民地啊嘛
1021,so2ji5jyu4gwo2lei5go3sai3lou6hai2jing1gwok3,所以如果你嘅細路喺英國
1022,bat1jip6faan1lei4le1,畢業返嚟咧
1023,kei4sat6hai2hoeng1gong2wan2fan6hou2gung1hai6ji6hou2do1lo1,其實喺香港搵份好工係易好多囉
1024,zan1hai6ji6di1ga3gam2man2,真係易啲㗎咁梗
1025,lei5zi1hai2hoeng1gong2la1waa6di1jing1man4zung1hok6ze1,你知喺香港啦話啲英文中學即係
1026,go3go3,個個
1027,m4hai6gong2zung1man2hai2hok6haau6hai6,唔係講中文喺學校係
1028,hai6tung4sin1saang1soeng5jing1man2tong4sin1gong2jing1man2ga3ze1,係同先生上英文堂先講英文㗎啫
1029,di1sin1saang1gong2m4ming6dou1gong2zung1man2la1seng4jat6,啲先生講唔明都講中文啦成日
1030,gaam3ngaan5caap3di1zung1man2lok6heoi3la1,夾硬插啲中文落去啦
1031,hai6mai6a3,係咪啊
1032,so2ji5hoeng1gong2lei4gong2,所以喺香港嚟講
1033,kei4sat6hoeng1gong2di1jan4le1,其實香港啲人咧
1034,hou1do1jan4se2jing1man2dou1hou2hou2ga3,好多人寫英文都好好㗎
1035,daan6hai6jan1wai6keoi5dei6gong2dak1siu2a3,但係因為佢哋講得少
1036,so2ji5keoi5dei6,所以佢哋
1037,gong2hai6siu2di1lo1,講係少啲攞
1038,ha6,哈
1039,daan6hai6ngo5go2zan6si4zou6je5,但係我嗰陣時做嘢
1040,ngo5hau6kei4ngo5a3zou6dou3,我後期我啊做到
1041,gou1kap1gung1cing4si1go2zan6si4ngo5di1maa5zai2dou1jau5di1hai6gwai2lou5lei4ga1ma3,高級工程師嗰陣時我啲馬仔都有啲係鬼佬嚟㗎嘛
1042,gam2ngo5dou1jau5loeng5saam1go3,咁我都有兩三個
1043,gwai2lou5m4hai6gwai2lou5zau6hai6a3caa1mo1lo1caa1,鬼佬唔係鬼佬就係阿差攞阿差
1044,dou1jiu3gong2gong2jing1man2,都要我講英文
1045,ngo5dei6dou1jiu3zou6,我哋都要做
1046,daan6hai6hoeng1gong2hou2siu3ga3,但係香港好笑㗎
1047,cyun4bou6wong4min6hung5ge3jan4gau2sap6gei2go3le1,全部黃面孔嘅人九十幾個咧
1048,ngo5dei6se2faai1lou2,我哋寫快勞
1049,ze1hai6pei3jyu4ngo5bei2di1je5lei5zou6man6lei5je5gam2le1,即係譬如我畀啲嘢你做問你嘢咁咧
1050,hau2gong2mou4pan4ga1ma3,口講冇憑㗎嘛
1051,m4seon3ga1ma3jau6go2zan6si4mou5ga1ma3,唔信㗎嘛又嗰陣時冇㗎嘛
1052,mui5go3cin4bin6jau5di1zi2gip3hai2dou6ge3,每個前邊有啲紙貼喺度嘅
1053,zan1hai6se2ge3,真係寫嘅
1054,gam2ngo5dei6jiu3se2jing1man2go3wo3,咁我哋要寫英文㗎喎
1055,zung1man2jan4zung1man2jan4ngo5se2bei2lei5a3,中文人中文人我寫畀你啊
1056,mat1,乜
1057,gei2do1lei5dim2dim2dim2a3,幾多你點點點啊
1058,hou2siu3gaa3,好笑㗎
1059,cyun4bou6zung1gwok3jan4hai2syu6se2jing1man2,全部中國人喺處寫英文
1060,gau2gei3bat1tung1ge3jing1man2tim1zung6,狗屁不通嘅英文添仲
1061,bat1gwo3jau5di1jan4jing1man2hai6hou2lek1ge3,不過有啲人英文係好叻嘅
1062,gam2a3zan1,咁啊真
1063,daan1hai6hoeng1gong2lei4gong2zau6hai6,但喺香港嚟講就係
1064,fung4can1lek1go2di1jan4dim2gaai2keoi5soeng5dak1gam3faai3le1,逢親叻嗰啲人點解佢上得咁快咧
1065,kei4sat6zeoi3zyu2jiu3jyun4jan1le1,其實最主要原因咧
1066,zau6hai6keoi5se2jing1man2se2dak1hou2,就係佢哋寫英文寫得好
1067,hau1mei1ngo5faat3gok3li1joeng6je5jyun4loi4hai2gaa1laa4daai6dou1hai6,後尾我發現呢樣嘢原來喺加拿大都係
1068,zi2jiu3lei5dei6dak1zi6gei2hou2le1,只要你哋得自己好咧
1069,hai6se2jing1man2se2dak1hou2dak1ga3laa3jan1wai6gaa1laa4daai6dou1hai6ga3,係寫英文寫得好就得㗎啦因為加拿大都係㗎
1070,zau1wai4di1jan4lei4,周圍啲人嚟
1071,zing3sik1hai6jing1gwok3ge3jan4gang2hai6gang2hai6jau5la1daan6hai6m4hai6hou2,正式係英國嘅人梗係梗係有啦但係唔係好
1072,do1za1ma3kei4taa1ni1di1bat1ngau1lei4mat1mat1lei4sou1lyun4lei4a3caa1lei4mat1mat1,多咋嘛其他呢啲北歐嚟乜乜嚟蘇聯嚟啊阿差嚟乜乜
1073,daan6hai6zeoi3jiu1kau4le1,但係最要求咧
1074,kei4sat6jyu6gwo2lei5se2dak1hou2le1,其實如果你寫得好咧
1075,do1sou3fan6gung1dou1bou2dak1hou2di1ge3,多數份工都補得好啲嘅
1076,jat1ding6jiu3se2ga3,一定要寫㗎
1077,so2ji5ngo5di1neoi5lei4dou3go2zan6si4le1,所以我啲女嚟到嗰陣時咧
1078,ngo5loeng5go3neoi5dou1jau5ga3,我兩個女都有㗎
1079,dim2joeng5le1bou2zaap6heoi3bin1dou6bou2le1,點樣咧補習咁去邊度補咧
1080,tung1soeng4zau6wan2faan1di1gwai2po4sin1saang1,通常就搵返啲鬼婆先生
1081,gam2lai5baai3sei3,咁禮拜四
1082,heoi3keoi5uk1kei5,去佢屋企
1083,zok3man5zok6go3bun3zung1tau4,作文作個半鐘頭
1084,gam2,咁
1085,gam2hai6gam2ce1keoi5dei6heoi3,咁係咁車佢哋去
1086,go3go3heoi3zo2nin4leng5loeng5nin4,個個去咗年零兩年
1087,gam2aa3gwai2po4dou1waa6,咁啊鬼婆都話
1088,aa3lei5go3neoi5zeoi3dak1soeng5la3m4sai2la3dak1la3dak1la3gam2,啊你個女追得上啦唔洗啦得啦得啦咁
1089,ze1hai6lei5dou1zi1gwai2lou5go2di1jiu1kau4m4hai6waa6,即係你都知鬼佬嗰啲要求唔係話
1090,hou2ci5ngo5dei6zung1gwok3jan4gam3gou1gam2,好似我哋中國人咁高咁
1091,ji5m4dak1ngo5,咦唔得我
1092,duk6dou3,讀到
1093,dou1jiu3wan2jing1man2,都要搵英文
1094,ji3ging1m4seoi3jiu3la1ma3jan1wai6,已經唔需要啦嘛因為
1095,sin1keoi5giu3lei5se2di1je5lei5ji3ging1,先佢叫你寫嗰啲嘢你已經
1096,se2dak1hou2hou2lo3gam2keoi5dei6zau6,寫得好好了咁佢哋就
1097,ga3la1ma3,㗎啦嘛
1098,zoi3se2sam1di1lei5jau6duk6me1syu1lei5se2dou2ga3la1hai6mai6aa3,再寫深啲你又讀乜書你寫到㗎啦係咪啊
1099,so2ji5keoi5dei6zoeng5ngaak1dou2go3dak1la1ma3,所以佢哋掌握到個就得啦嘛
1100,so2ji5ngo5loeng5go3neoi5dou1jau5,所以我兩個女都有
1101,ze1hai6jing1man4,即係英文
1102,go3di1ge3lou2si1fo3jyu6bou2zaap6,嗰啲嘅老師課餘補習
1103,jat1dyun6dyun6si4gaan3,一段段時間
1104,haa6,哈
1105,ngo5jau6m4wui5tung4keoi5bou2ge3,我又唔會同佢補嘅
1106,baau1kut3lei5fo1tim1,包括理科添
1107,ngo5jau6dap6bit6di1ge3,我又特別啲嘅
1108,jan1wai6dim2gaai2le1,因為點解咧
1109,ngo5seng4jat6soeng5waa6,我成日就話
1110,ngo5waa6neoi5,我話女
1111,baa4baa1dou1mou5duk6zo2ji6sap6,爸爸都冇讀咗二十
1112,nin4saam1sap6,年三十
1113,nin4ge3je5gam2lei5lik1bun2lei4man6ngo5,年嘅嘢咁你搦本嚟問我
1114,ge3man6je5wo3,嘅問嘢喎
1115,gam2ngo5waa6gam2a3baa4baa1jiu3jau4,咁我話咁啊爸爸要由
1116,tai2dou3sin1duk6dou3,睇到先讀到
1117,sin1daap3dou2tiu3man6tai4,先答到條問題
1118,gam2baa4baa1mai6saai1hou2do1si4gaan3,咁爸爸咪嘥好多時間
1119,m4dak1wo3lei5zi6,唔得喎你自
1120,gei2lam2fong1,己諗方
1121,faat3la3gam2,法啦咁
1122,ngo5ngo5mou5bong1hoi2keoi5dei6sau2ge3,我我冇幫佢哋手嘅
1123,baa4baa1m4bong1sau2,爸爸唔幫手
1124,m6jau6jau5jau6mou5la1,又有又冇啦
1125,ze1hai6dim2gong2le1,即係點講咧
1126,zou2kei4le1ngo5zau6,早期咧我就
1127,ngo5loeng5go3neoi5le1zau6jat1go3cung1ming4di1jat1go3zau6,我兩個女咧就一個聰明啲一個就
1128,ji4gaa1ni1go3lei5gin3ni1go3le1,而家呢個你見呢個咧
1129,m4hou2bei2keoi5teng1dou2la1,冇畀佢聽到啦哈
1130,keoi5mou5aa3gaa1ze1gam3cung1ming4,佢冇啊家姐咁聰明
1131,gaa1ze1zau6duk6syu1lek1di1ge3,家姐就讀書叻啲嘅
1132,gam2go2zan6si4le1,咁嗰陣時咧
1133,ngo5zau6ji5wai4haa5leoi5lei5gam3lek1,我就以為哈女你咁叻
1134,aa3hai2duk6ji1fo1la3gam2joeng2,啊去讀醫科啦咁樣
1135,gam2seng4jat6gong2hoi1tung4di1pang4jau5gong2hoi1,咁成日講開同啲朋友講開
1136,hai6aa3ngo5soeng5keoi5dei6jiu1me1me1me1gam2joeng2haa5,係啊我想女讀醫科乜乜乜咁樣哈
1137,gam2ngo5neoi4ji3ging1duk6dou3,咁我女已經讀到
1138,jap6dou2sin1la1lei5dou1zi1gam2aa3aa3,入到先啦你都知咁啊啊
1139,ji6jap6ji1fo1la3ze1hai6ge3mun4haam3la1,入醫科嘅門檻啦
1140,duk6dou3le1,讀到咧
1141,sing1le1,升咧
1142,aa3neoi5aa3zuk1zyu6baa4baa1haam3saai3hau2gam2,啊女啊捉住爸爸喊晒口話
1143,aa3baa4baa1aa3,啊爸爸啊
1144,lei5so2jiu1kau4ngo5go2di1ngo5mou5baan6faat3dak1a3hou2sang1fu5,你所要求我嗰啲我冇辦法得啊好辛苦啊
1145,hou2laan4duk6dou2ji1fo1ga3me1me1a3gam2joeng2,好難讀到醫科㗎乜乜啊咁樣
1146,gam2a3zau6go2jat6hoi1ci5le1ngo5zau6,咁我就嗰日開始咧我就
1147,ngo5waa6hou2la1gam2lei5zung1ji3zi6gei2,我話好啦咁你鍾意自己
1148,duk6mat1duk6mat1la1gam2ha6,讀乜讀乜啦哈
1149,so2ji5ngo5go3neoi5zuk1zi1dou1hai6duk6zo2pou5tung1,所以我個女卒之都係讀咗普通
1150,bat1jip6za1ma3ha6,畢業咋嘛係啊
1151,ha6,係啊
1152,gam2a3ngo5ji5wai4mat1si6dou1mou5la1,咁啊我以為乜事都冇啦
1153,ngo5ji5wai4keoi5ngo5dei6,我以為佢我哋
1154,ngo5ze1hai6baa4baa1ge3jiu3kau4a3neoi5m4dou2mai6syun3lo1ze1hai6ngo5ji3ging1fong3hai6dou6,我即係爸爸嘅要求啊女唔到咪算囉即係我已經放棄都
1155,dong3mou5si6ga3la3,當冇事㗎啦
1156,jyun4loi6le1,原來咧
1157,dou3ngo5go3neoi5gaa3go2zan6si4a3kei4,到我女嫁嗰陣時啊其實
1158,gau6nin4a3ngo5ce1m4dou2lei5heoi3la3ngo5go3neoi5heoi3,舊年啊我請唔到你去啦我女喺
1159,saam1faan4si5gaa3la1haa5,三藩市嫁啦哈
1160,zung6jiu3haang4gwai2lou5,仲要行鬼佬
1161,fan1lai5gam2a3,婚禮咁啊
1162,jau6jiu3,又要
1163,gam2a3,咁啊
1164,caang6caang1mung5la1zi1hai6hou2caam5a3,踩餐懵啦你知好慘啊
1165,daan6hai6mei6zi1cin4le1,但係未之前咧
1166,gam2a3sau1mei1hai2dou6gong2je5wo3,咁啊新娘要講嘢喎
1167,waa3san1loeng5hai2go2syu6jyut6gong2jyut6haam3la1go2zan6si4waa6,哇新娘喺嗰處越講越喊啦嗰陣時哇
1168,aa3baa4baa1ngo5dou1zi1la3ngo5jau6,啊爸爸我都知啦我有
1169,hou2do1je5hai6zou6m4dou2lei5ge3jiu1,好多嘢係做唔到你嘅要
1170,kau4waa3go2go3lei4,求哇嗰個嚟
1171,gong2ngo5waa6,講我話
1172,sei2m4sei2hai2go2dou6dou1zung6gong2ngo5ngo5zung6ji5wai4ngo5,死唔死喺嗰度都仲講我我仲以為我
1173,lei5duk6,你讀
1174,dai6saam1nin4ji3ging1,第三年已經
1176,zo2la1baa5baa1dou1mou5lei5zou6,咗啦爸爸都冇你讀
1177,zou6ji1sang1la1ze1hai6gam2gong2,做醫生啦即係咁講
1178,lei5zung6hai6dou6zo2gan3si6cung4,你仲係度仲舊事重
1179,tai4ze1zan1hai6hai2gam2ge3waa3,提即真係喺咁嘅哇
1180,gaau2dou3a3baa4baa1jiu3ceot1heoi3gong2je5cing4cing1jat1haa5sin1,搞到啊爸爸要出去講嘢澄清一下先
1181,ngo5waa6ngo6ji3ging1ji5cin4ji3ging1,我話我以前已經
1182,zip3sau6zo2ni1joeng6je5mat1mat1mat1mat1,接受咗呢樣嘢乜乜乜乜
1183,mat1gam2je5la1,乜咁嘢啦
1184,gam2m4gan2jiu3,咁唔緊要啦
1185,daai6go2go3,大嗰個啊
1186,ha6ngo5jau5loeng5go3neoi5a3ma3,哈我有兩個女啊嘛
1187,laa4ngo5dou1loeng5go3neoi5,啦我都兩個女
1188,so2ji5mai6laam4zai2je2ngo5m4sik1,所以咪男仔啲嘢我唔識
1189,ga3jan1wai6,㗎因為
1190,mou5mou5laam4zai2hai2dou6a3ma3,冇冇男仔喺度啊嘛
1191,ha6,吓
1192,e3kei4sat6le1go2di1,哎其實咧嗰啲
1193,le1do1sou3dou1hai6lai5maau6soeng6ga3ze1,咧多數都係禮貌上㗎啫
1194,pei3jyu4do1ze6haa5di1jan4ga3ze1,譬如多謝下啲人㗎啫
1195,gam2ngo5tung1soeng4ngo5zi6gei2zou6le1zau6hai6,咁我通常我自己做咧就係
1196,jan1wai6ngo5go3lou5baan5hai2dou6go3lou5baan5dou1fei1heoi3,因為我個老闆喺度個老闆都飛去
1197,saam1faan4si5,三藩市
1198,heoi3go3ngo5go3leoi5go3,去個我個女個
1199,jan1wai6ngo5dei6hou2suk6ga3ma3,因為我哋好熟㗎嘛
1200,ngo5go3neoi5go3lou5baan5,我個女個老闆
1201,hai2go2dou6zou6je5go3lou5baan5jik6,喺嗰度做嘢個老闆亦
1202,dou1caam1gaa1ngo5go3neoi5fan1lai5ge3zung6loeng5go3co2maai4go3toi4,都參加我個女婚禮嘅仲兩個坐埋嗰檯
1203,gam2ngo5gang2hai6jiu3heoi3,咁我梗係要去
1204,haa5di1je5la1gam2lei5gong2haa5gam2le1jan4dei6,下啲嘢啦咁你講下咁咧人哋
1205,sin1gwaan1zyu6lei5go3neoi5ga3hai6mai6aa3gam2,先關注你個女㗎係咪啊咁
1206,aa3so2ji5jiu3gong2je5ga3,啊所以要講嘢㗎
1207,baa4baa1jiu3gong2loeng5geoi3je5ga3,爸爸要講兩句嘢㗎
1208,le1,咧
1209,dou1jiu3,都要
1210,do1ze6haa5di1lei4go2di1jan4zou6,多謝下啲嚟嗰啲人做
1211,si6daan6jat1go3jan4dou1jiu3ge5ni1,是但一個人都要嘅呢
1212,hoeng1gong2jau6m4sai2ge3kei4sat6,香港又唔洗嘅其實
1213,ji5cin4hoeng1gong2dou1m4sai2ge3daan1hai6ni1dou6jiu3ge3hou2ci5,以前香港都唔洗嘅但係呢度要嘅好似
1214,ngo5ji5cin4hoeng1gong2git3fan1mai6kau4kei6baai2gau3,我以前香港結婚咪求其擺夠
1215,baai2gau3gam3do1wai4,擺夠咁多圍
1216,zau2jau5gam3do1jan4lei4sau1zuk1lai5gam2a3,九有咁多人嚟收足禮咁啊
1217,gaau2dim6lo1mou5je5gong2ga3,搞掂囉冇嘢講㗎
1218,hai6gam2ging3zau2aa3jam2do1bui1jam2do1bui5,係咁敬酒啊飲多杯飲多杯
1219,go3go3jap6lei4cim1go3meng2,個個入嚟簽個名
1220,haa5ze1hai6mai6jau5zoeng5bou2gei3cim1go3meng2ge3cim1dou2ge3,哈即係咪有張簿記簽個名嘅簽到嘅
1221,jin4hau6jing5haa5soeng5,然後影下相
1222,gam2jin4hau6zau2go3saam1ceon4ging3haa5zau2,咁然後走個三巡敬下酒
1223,jin4hau6sung3haak3gam2hou2hou2gaan2daan1ze1,然後送客咁好好簡單啫
1224,m4sai2gong2je5ga1ma3ji5cin4,唔洗講嘢㗎嘛以前
1225,ji5cin4hoeng1gong2m4sai2gong2je5ga3,以前香港唔洗講嘢㗎
1226,waan2san1loeng5aa3jau5wo3,玩新娘啊有喎
1227,gam2ngo5dei6m4sai2zou6je5ze1go2di1jan4zau2lei4gaau2la3,咁我哋唔洗做嘢即嗰啲人就嚟搞啦
1228,jau5di1jan4zau2lei4,有啲人就嚟
1229,gaau2a3ma3pei3jyu4jau5di1neoi5zai2jau6zung1ji3lei4jau5di1laam4zai2jau6lei4,搞啊嘛譬如有啲女仔又鍾意嚟有啲男仔又嚟
1230,gun3a3san1long5jam2zau2gam2ga1ma3,灌新娘飲酒咁啊嘛
1231,jau5ni2di1je5ga3,有呢啲嘢㗎
1232,zi2bat1go3ngo5git3fan1go2zan6si4mou5jan4lei6gaau2,只不過我結婚嗰時冇人嚟搞
1233,jan1wai6go3go3dou1m4jam2dak1,因為個個都唔飲得
1234,ge3baan1jau5zai2gam2,嘅班友仔
1235,bin1go3gam2maai4lei4tung4ngo5dau3jam2a3,邊個敢埋嚟同我斗飲啊
1236,keoi5dei6zeoi3zo2faan1m4dou2uk1kei5,佢哋醉咗返唔到屋企
1237,lei5ming4m4ming4aa3,你明唔明啊
1238,ngo5lam2mou5jan4lau3ngo5jam2zau2ga3go2zan6si4hou2siu3ga3zan1hai6,我諗冇人嘍我飲酒㗎嗰陣時好笑㗎真係
1239,hai6,係
1240,ngo5dei6heoi3lau3jan4jam2zau2ji5cin4jan4dei6zou6go2si4ngo5hai6lau3daan6hai6,我哋去嘍人哋飲酒以前人哋人哋做嗰時我去嘍但係
1241,zi6gei2go2zan6si4mou5jan4lau3,自己嗰時冇人嘍啊
1242,ze1hai6baa4baa1dou1m4wui5lau3gam2jam2zau2a3,即係你爸爸都唔會嘍我飲酒啦
1243,ngo5zoi3baa4baa1heoi3zau2baa1jam2,我載你爸爸去酒吧飲
1244,keoi5giu3bui1caang5zap1tim1aa3,佢叫杯橙汁添啊
1245,ngo5m4gong2jat1bui1jat1bui1la1haa5,我唔講一杯兩杯啦吓佢
1246,keoi5giu3bui1caang5zap1a3,佢叫杯橙汁啊
1247,haa5,係啊
1248,bat1go3lei5baa4baa1hai6m4jam2dak1zau2ge3,不過你爸爸係唔飲得酒嘅
1249,hai6aa3,係啊
1250,hai6aa3lin6faan1lei4ga3,係啊練返嚟㗎
1251,laa4ngo5uk1kei5jam2zau2le1zau6hou2gwaai3ge3kei4sat6keoi5jam2zau2ni1go3le1,啦我屋企飲酒咧就好怪嘅其實佢飲酒呢個咧
1252,zau6hai6ngo6baa4baa1dei6ge3ji3si1le1,就係我爸爸哋嘅意思咧
1253,ze1hai6ngo5dei6uk1kei5ge3ji3si1zau6hai6neoi5zai2jiu3sik1jam2zau2,即係我哋屋企嘅意思就係女仔要識飲酒
1254,so2ji5ngo5go3mui2le1,所以我個妹咧
1255,sai3go3lin4go3mui2le1,細我一年個妹咧
1256,sai3sai3mui5sai3ngo5jat1nin4hai6aa3,細細妹細我一年係啊
1257,gam2ngo5sai3mui2jat1nin4le1,咁我細妹一年咧
1258,ngo5lam2keoi5sap6,我諗佢十
1259,ji6seoi3sap6saam1seoi3dou1baa4baa1ji3,二歲十三歲到爸爸已
1260,ging1ze1hai6siu2siu2zau2a3gam2,經即係小小酒啊咁
1261,keoi5ji3ging1hai6ho2ji5jam2ga3la3,佢已經係可以飲㗎啦
1262,ngo5dei6dak1go3tai2zi6zo3wo3mou5jam2go3wo3,我哋得個睇字咋喎冇得飲㗎喎
1263,zai2mou5jam2a3,仔冇得飲啊嘛
1264,zau2gwai3a3ma3,酒鬼啊嘛
1265,so2ji5ngo5go3mui5sik1jam2zau2hou2loi6sin1dou3ngo5dei6go3wo3,所以我妹識飲酒好耐先到我哋㗎喎
1266,gam2dou3ngo5dei6jap6daai6hok6gang2hai6fung1wong2la1,咁到我哋入大學梗係瘋狂啦
1267,jau4kei4si6hok6haau6bei2cin2go2di1zau2a3,尤其是學校畀錢嗰啲酒啊
1268,ngo5dei6hong1gong2le1,我哋香港咧
1269,mui5jat1go3jyut6dou1jau5jat1go3giu3,每一個月都有一個叫
1270,hou2cyun4tung2ga3ngo5dei6jiu3zoek3gin6,好傳統㗎我哋要著件
1271,luk6pou4lok6heoi3sik6ga3,綠袍落去吃㗎
1272,gam2jin4hau6hai2suk1se3zyu6ga3ma3ngo5zyu6suk1se3ga1ma3,咁然後喺宿舍住㗎嘛我住宿舍㗎嘛
1273,gam2a3fan1hoi1le1zau6ceng2,咁啊分開咧就請
1274,mau5go3hok6hai6di1jat1si4jau6li1go3jat1si4mat1dou1hou2hai6gam2joeng2ge3,某個學系啲一時呢個一時乜到好多人係咁樣嘅
1275,gam2go2maan5le1di1be1zau2jam6jam2ge3,咁嗰晚咧啲啤酒任飲嘅
1276,jyu4gwo2lei5,如果你
1277,zau2heoi3laam4ci3mong6haa5sai2sau2pun4le1,走去男廁望下洗手盤咧
1278,lei5zau6zi1dou3di1me1lei4laa3,你就知道啲乜嚟啦
1279,go3go3jam2do1zo2jau6ngau2jau6,個個飲多咗又嘔又
1280,hou2sam1lei5jau6mang1zo2je5la1haa5,好心你又掹咗個嘢啦吓
1281,jau6m4hai6wo3cou2zyu6saai3seng6,又唔係喎儲住晒成
1282,pun4mun5ge3gam2joeng2,盤滿嘅咁樣
1283,jat1go3go3dou1mun5saai3,一個個都滿晒
1284,ngo5dei6jat1jam2jyun4le1zau6m4ci2hai6,我哋一飲完咧就唔
1285,gam3soeng6haa5,咁上下
1286,laap3gei2zi1gam2a3lik1zyu6soeng5,擸幾隻咁啊搦住上
1287,fong2lo1zou6me1go3cau1zyu6gei2zi1lik1soeng5fong2,房囉就咁一個個抽住幾隻咁搦上房
1288,hai6aa3hai6aa3hai6aa3ze1hai6,係啊係啊係啊即係
1289,dap6bit6hai6hai2bin1dou6le1,特別係喺邊度咧
1290,dap6bit6hai2go2go3ngo5dei6go2go3go2,特別喺嗰個我哋嗰個嗰
1291,ze1hai6go2go3cang4,即係嗰層
1292,go2go2zo6lo1,嗰個座囉
1293,ngo5suk1se3jau5saam1zo6lau2ge3,我宿舍有三座樓嘅
1294,ngo5jau6zyu6deng2go2zo6suk1se3zung1gaan1me1,我啊住頂嗰座宿舍中間乜
1295,ze1hai6go3,即係個
1296,go3go3,個個
1297,le1zau6hai2,咧就喺
1298,zung1gaan1go2zo6,中間嗰座
1299,jin4hau6dai2haa6zung6jau5jat1zo6,然後底下仲有一座
1300,gam2ni1zo6ge3ci3so2zau6dou1mou5la3go3go3kan4a3ma3,咁呢座嘅廁所就都滿啦嗰個近啊嘛
1301,waa3jam2dou3so4cung1heoi3ci3so2gam2mai6,哇飲到傻衝去廁所咁咪
1302,gaau2dou3mun5saai3lo1,搞到滿晒囉
1303,gam2ngo5dei6jim4keoi5wu1zou1mai6lik1,咁我哋嫌佢污糟咪搦
1304,soeng5soeng6gou1jam2lo1,上上高飲囉
1305,hai6aa3,係啊
1306,ngo5dei6di1sou1jau6mou5lei5dei6li1dou6di1gam3,我哋啲宿舍冇你哋呢度啲咁
1307,hou2gan6si4ngo5dei6di1suk1se3,好近時我哋啲宿舍
1308,ze1hai6ci3so2hai2zau2long5mei5ge3,即係廁所喺走廊尾嘅
1309,ze1hai6,即係
1310,gung6jung6ge3ci3so2ze1hai6gei2gaak3gam2cung1loeng4a3gam2go2di1le1,共用嘅廁所即係幾格咁沖涼啊咁嗰啲咧
1311,zau6m4hai2fong2,就唔喺房
1312,zi6zi6gei2go3neoi5bin6jau5m4hai6ge3,自自己個裡邊有唔係嘅
1313,zou2kei4di1zung6hou2siu3aa3ngo5dai6jat1ci3heoi3go2gaan1le1,早期啲仲好笑啊我第一次去嗰間咧
1314,fan3gaan2baang6fong2ga3za3zik1hai6,訓簡辦房㗎咋即係
1315,go3deng2tung1ga3gaak3lei4fong2,個頂通㗎隔籬房
1316,gong2je5teng1m4dou2ge3,講嘢聽到嘅
1317,ze1hai6hou2ci5gam2joeng2,即係好似啲咁樣
1318,gam2le1bat1go3keoi5gou1go3gin3m4dou2tau4ga3,咁樣咧不過佢高過見唔到頭㗎
1319,daan6hai6soeng6gou1tung1ga3lei5m4hou2,但係上高通㗎你唔好
1320,gong2je5teng1dou2ga3,講嘢聽到㗎
1321,zou2kei4go2di1aa3jau5gaan1giu3zou6,早期嗰啲啊有間叫做
1322,hai2bun3saan1ga3,喺半山㗎
1323,go2gaan1hai6zeoi3gau6ge3,嗰間係最舊嘅
1324,ngo5jap6heoi3go2nin4le1zau6ngaam1ngaam1zeoi3hau6,我入去嗰年咧就剛剛最後
1325,dai6jat1gwai3,第一季
1326,jap6jyun4zau6caat3ga3la3so2ji5ngo5dei6go2zan6si4le1,入完就拆㗎了所以我哋嗰陣時咧
1327,go2gaan1je5jan1wai6hou2siu2,嗰間嘢因為好小
1328,so2ji5ngo5dou1jap6m4dou2go2gaan1a3,所以我都入唔到嗰間啊
1329,daan1hai6jing1goi1hai6jap6ga3daan6hai6ngo5jap6m4dou2heoi3,但係應該係入嘅但係我入唔到去
1330,gam2dou3dou3,咁到到
1331,dou3dou3li1bin6ni1gaan1zong1sau1hou2le1ngo5zau6lei4li1gaan1so2ji5ngo5zau6heoi3zo2,咁到到呢邊呢間裝修好咧我就嚟呢間所以我就去咗
1332,giu3zou6go2zan6si4giu3,叫做嗰陣時叫
1333,kei4sat6zau6hai6,其實就係
1334,saam1gaan1zeoi3,三間最
1335,gu2lou5ge3suk1se3zou2seng4jat1go3giu3,古老嘅宿舍組成一個叫做
1336,jan1wai6keoi5gau6,因為佢舊
1337,so2ji5giu3,所以叫
1338,gam2a3jau4saam1zo6ceot1lei4ge3,咁啊由三座圍出嚟嘅
1339,ji5cin4hai6giu3saam1gaan1ga1ma3,以前係叫三間㗎嘛
